iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
226,46867.028280735016,128,128,128,32768,3.899868965148926,146.10597276687622,3.4588408898562193,0.036246394129660624,0.2391431088326499,0.03082150763439932,3.6080606169998646,0.03915837938024419,0.00011250000000000001,2.0503249811008573,1.368142553541042,0.0002,8402.33358936681,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,5,15,44,79.2672967189729,37.5,0.0,0.0,62.5,88368556,5259274,83109282,1851647,0.0,0.0,0.0,0.0,skipped
227,47023.49300265312,128,128,128,32768,3.8417954444885254,152.57698512077332,3.465673703700304,0.035616798159083335,0.2611562447855249,0.027298613268047278,3.6179336216300726,0.03597637875533785,0.000112109375,1.942319362424314,0.8279414199481188,0.0002,8529.345321341683,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,9,45,77.35685347738014,32.8125,0.0,0.0,67.1875,88773306,5282404,83490902,1861798,0.0,0.0,0.0,0.0,skipped
228,47174.678987026215,128,128,128,32768,3.8007566928863525,147.3451886177063,3.4679740723222494,0.0326339671985115,0.28096319490578026,0.029193845715117364,3.617618774995208,0.03885501124485672,0.00011171875,2.0332023967057467,0.9238206672865115,0.0002,8621.441109695312,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,12,38,79.42126972740316,42.1875,0.0,0.0,57.8125,89165034,5303817,83861217,1871086,0.0,0.0,0.0,0.0,skipped
229,47331.80655789375,128,128,128,32768,4.529297590255737,152.5585696697235,3.4647088795900345,0.03569110179830257,0.23177331034094095,0.034143729587649385,3.620907934382558,0.03465794990816378,0.000111328125,2.062890243716538,1.7521566042485623,0.0002,7234.67587347243,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,4,49,77.08420702279913,26.5625,0.0,0.0,73.4375,89573038,5326419,84246619,1881219,0.0,0.0,0.0,0.0,skipped
230,47480.31933069229,128,128,128,32768,4.120395660400391,144.35296273231506,3.4594494197517633,0.04007572168530549,0.2309842265676707,0.02624361960791558,3.6089212838560343,0.03908375304545814,0.0001109375,1.958254768513143,0.9464194303310614,0.0002,7952.634334348328,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,12,42,79.31748911465893,37.5,0.0,0.0,62.5,89959036,5347635,84611401,1890934,0.0,0.0,0.0,0.0,skipped
231,48054.64068746567,128,128,128,32768,3.8786284923553467,148.59649920463562,3.446746803820133,0.03550753079824412,0.2879198684822768,0.027432835326416792,3.606463121250272,0.033184846716873294,0.00011054687500000001,1.9803809588775039,0.820967353770529,0.0002,8448.347157915403,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,9,42,78.23766122098023,37.5,0.0,0.0,62.5,90359225,5369867,84989358,1900854,50.0,75.0,25.0,421.6580638885498,accept (auto)
232,48210.62869143486,128,128,128,32768,3.866565465927124,152.08177709579468,3.454443706199527,0.036568959822382265,0.260781939025037,0.05251829659546925,3.617246698588133,0.042970422251599305,0.00011015625000000001,2.3782834568992257,2.182220793257295,0.0002,8474.704563716186,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,7,47,77.93589525590886,29.6875,0.0,0.0,70.3125,90762642,5392337,85370305,1910515,0.0,0.0,0.0,0.0,skipped
233,48361.454015254974,128,128,128,32768,4.00082540512085,146.78382921218872,3.462247170507908,0.03879832856601063,0.20323590782936662,0.022285272752138277,3.599739072844386,0.03836069324370729,0.000109765625,2.0313741602003574,1.1109643404748155,0.0002,8190.309919062865,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,6,47,78.49242691088412,32.8125,0.0,0.0,67.1875,91156512,5413896,85742616,1920052,0.0,0.0,0.0,0.0,skipped
234,48512.31479024887,128,128,128,32768,3.8810508251190186,146.93934059143066,3.446073468774557,0.03585554237526331,0.23541975452098995,0.02898961917487247,3.5964798592031,0.04047028123971897,0.000109375,3.6115043330937624,4.238357614966066,0.0002,8443.074176694174,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,11,43,78.29708500610927,37.5,0.0,0.0,62.5,91550819,5435629,86115190,1929689,0.0,0.0,0.0,0.0,skipped
235,48661.061221838,128,128,128,32768,3.9048190116882324,144.80137181282043,3.4609806649386883,0.033687204065816205,0.27161677996627986,0.03263292045049154,3.6100886538624763,0.04051484867951192,0.000108984375,2.480664534494281,2.074190355444756,0.0002,8391.682150162676,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,10,40,79.32354521038496,42.1875,0.0,0.0,57.8125,91942445,5456593,86485852,1938790,0.0,0.0,0.0,0.0,skipped
236,48814.78182530403,128,128,128,32768,3.9279561042785645,149.75389122962952,3.476983841508627,0.03746442422200967,0.2638820440042764,0.02950026195388736,3.6213507167994976,0.039659447330935245,0.00010859375000000001,2.5542462123557925,2.6709429388725363,0.0002,8342.252084820178,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,13,45,78.28598419787015,35.9375,0.0,0.0,64.0625,92343337,5478618,86864719,1948758,0.0,0.0,0.0,0.0,skipped
237,48968.21124577522,128,128,128,32768,4.1024489402771,149.28684663772583,3.4644351843744516,0.0376289509907259,0.21297250513453037,0.025765295674545045,3.618237391114235,0.03743108622309666,0.00010820312500000001,1.7854964639991522,0.571912266269961,0.0002,7987.424213447172,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,8,47,77.66932270916335,26.5625,0.0,0.0,73.4375,92741155,5500208,87240947,1958997,0.0,0.0,0.0,0.0,skipped
238,49541.99024605751,128,128,128,32768,4.274832487106323,142.43471026420593,3.475470818579197,0.03775560858191381,0.2771668614586815,0.031167751126128934,3.62123360671103,0.041918985246644044,0.00010781250000000001,1.934199957177043,0.8372805161511184,0.0002,7665.329600360782,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,16,35,80.40791674409961,45.3125,0.0,0.0,54.6875,93123558,5520447,87603111,1968846,50.0,75.0,25.0,426.8732318878174,accept (auto)
239,49700.93016219139,128,128,128,32768,4.101362943649292,149.6188862323761,3.4829821661114693,0.03906827521955866,0.2733747021993622,0.05210560686622815,3.600396951660514,0.040782428107954995,0.000107421875,2.3554240399971604,2.4677262033206353,0.0002,7989.53919714402,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,7,45,78.11459778085991,32.8125,0.0,0.0,67.1875,93520142,5542360,87977782,1978344,0.0,0.0,0.0,0.0,skipped
240,49847.041477918625,128,128,128,32768,3.68188738822937,142.38605260849,3.4689850099384785,0.03612302954650242,0.26079932402353734,0.029462286316201118,3.6105861216783524,0.0377834050659792,0.00010703125,2.1804329426959157,1.2839671687065035,0.0002,8899.783329809612,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,10,41,79.55263157894737,42.1875,0.0,0.0,57.8125,93907279,5563112,88344167,1987620,0.0,0.0,0.0,0.0,skipped
241,49997.339099645615,128,128,128,32768,4.479579210281372,145.77166199684143,3.4633058477193117,0.034710570937800056,0.28010048088617623,0.042202147408168786,3.61787486448884,0.03648726759885401,0.000106640625,2.2825033897534013,1.7023420640675335,0.0002,7314.972782441718,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,14,41,78.68411775074917,43.75,0.0,0.0,56.25,94302459,5583861,88718598,1997335,0.0,0.0,0.0,0.0,skipped
242,50146.316994190216,128,128,128,32768,3.8686599731445312,145.06941151618958,3.469113225117326,0.03621734804926011,0.30013851018156856,0.02987085361547747,3.637823035940528,0.03969791646287196,0.00010625000000000001,2.238434157334268,1.8402868926083884,0.0002,8470.116326446094,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,14,39,79.4733727810651,42.1875,0.0,0.0,57.8125,94694119,5604309,89089810,2007278,0.0,0.0,0.0,0.0,skipped
243,50297.88592839241,128,128,128,32768,3.865462064743042,147.66203999519348,3.463057676330209,0.032611958504642644,0.26915940665639937,0.02833877104114806,3.6330106370151043,0.03931970369650878,0.00010585937500000001,2.1249038809910417,1.0699477814513776,0.0002,8477.12367917864,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,10,45,77.32055214723927,32.8125,0.0,0.0,67.1875,95094467,5625443,89469024,2017278,0.0,0.0,0.0,0.0,skipped
244,50450.3529958725,128,128,128,32768,4.105228662490845,148.32240557670593,3.458353826776147,0.03393368041464329,0.27668701473157853,0.031800205442242845,3.629172818735242,0.037882689093750505,0.00010546875,2.575564317405224,3.482710069074414,0.0002,7982.01578864502,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,12,41,78.71127741037243,37.5,0.0,0.0,62.5,95491338,5646584,89844754,2027585,0.0,0.0,0.0,0.0,skipped
245,50976.56829237938,128,128,128,32768,3.7648510932922363,150.0684769153595,3.45049062743783,0.0352747399455535,0.2769492045044899,0.02799400079027748,3.605937220156193,0.03910372147256886,0.000105078125,2.2300775051116943,1.1682317416888273,0.0002,8703.664285257422,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,15,42,78.73876986869385,34.375,0.0,0.0,65.625,95891822,5667349,90224473,2037543,52.083333333333336,45.833333333333336,54.166666666666664,372.2027554512024,accept (auto)
246,51130.30700683594,128,128,128,32768,3.7510986328125,149.94603371620178,3.441383633762598,0.03622701739247395,0.2566482744878158,0.028160370812672218,3.610350038856268,0.04176889887599701,0.0001046875,2.2652750741690397,1.464163491164269,0.0002,8735.574083113672,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,10,47,78.20953532561755,31.25,0.0,0.0,68.75,96291290,5689870,90601420,2047717,0.0,0.0,0.0,0.0,skipped
247,51275.46206998825,128,128,128,32768,3.8538851737976074,141.26162767410278,3.4421868193894625,0.030062473443708725,0.25025049806572497,0.029635548915237914,3.5817701127380133,0.03632362090294597,0.000104296875,2.348201691173017,1.7088408282862178,0.0002,8502.588562520794,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,8,43,79.35894641235241,32.8125,0.0,0.0,67.1875,96676621,5710044,90966577,2057276,0.0,0.0,0.0,0.0,skipped
248,51430.05193901062,128,128,128,32768,3.7412335872650146,150.80457282066345,3.4422511234879494,0.034785278856776805,0.2135720793157816,0.02860398931907998,3.5824621561914682,0.04063895169648372,0.00010390625000000001,2.093337551690638,1.5384130017059834,0.0002,8758.60842037256,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,6,49,77.76016949152542,29.6875,0.0,0.0,70.3125,97080545,5731391,91349154,2067167,0.0,0.0,0.0,0.0,skipped
249,51584.14246582985,128,128,128,32768,3.8699960708618164,150.18081545829773,3.447344394400716,0.03920420264563023,0.22374980559106916,0.026915260200250615,3.5940500125288963,0.03746440372253528,0.00010351562500000001,2.4165483079850674,1.628155865949721,0.0002,8467.192059113082,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,12,45,78.25519031141869,35.9375,0.0,0.0,64.0625,97479207,5752163,91727044,2077049,0.0,0.0,0.0,0.0,skipped
250,51731.70292901993,128,128,128,32768,3.9511258602142334,143.56932878494263,3.44360257871449,0.03326414673724784,0.27461427298840135,0.029590333206563183,3.5929163061082363,0.03855183750596953,0.000103125,2.1577450651675463,1.660728360904981,0.0002,8293.332371402437,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,16,11,37,79.99633900787113,42.1875,0.0,0.0,57.8125,97865470,5771654,92093816,2086574,0.0,0.0,0.0,0.0,skipped
251,51881.091623067856,128,128,128,32768,3.8618762493133545,145.48754954338074,3.4549561608582735,0.03834413673170369,0.2442913424456492,0.04086952463371317,3.5881586223840714,0.046099575770287254,0.000102734375,2.907794221304357,3.2037095583592228,0.0002,8484.994827533943,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,5,47,79.09691160809372,35.9375,0.0,0.0,64.0625,98257780,5793624,92464156,2095939,0.0,0.0,0.0,0.0,skipped
252,52415.019631147385,128,128,128,32768,3.8024508953094482,148.96548700332642,3.437534298747778,0.03645418975387251,0.25112616969272494,0.02506296182901529,3.5868593007326126,0.046037769081057056,0.00010234375,2.1639579674229026,1.2427285076299885,0.0002,8617.599780294677,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,11,44,78.05772204088645,37.5,0.0,0.0,62.5,98659132,5815159,92843973,2105642,41.666666666666664,50.0,50.0,380.97989559173584,accept (auto)
253,52576.241188287735,128,128,128,32768,3.91940975189209,151.94118785858154,3.437533600255847,0.03486628647609565,0.23005827493034303,0.027617673678448168,3.5895747169852257,0.04029455649971564,0.000101953125,2.048129332251847,1.0946054250706405,0.0002,8360.442534537577,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,6,49,77.20887554220887,26.5625,0.0,0.0,73.4375,99065277,5837212,93228065,2115638,0.0,0.0,0.0,0.0,skipped
254,52725.03924202919,128,128,128,32768,4.0306220054626465,144.72861623764038,3.451926600188017,0.03936623252272197,0.22539921558927745,0.026944823718347766,3.5918250530958176,0.040980116618977866,0.00010156250000000001,2.083416751585901,1.1167257547643286,0.0002,8129.762591379192,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,8,42,79.39806347498656,37.5,0.0,0.0,62.5,99454909,5858725,93596184,2125181,0.0,0.0,0.0,0.0,skipped
255,52884.17574572563,128,128,128,32768,3.7188053131103516,155.37896633148193,3.448883404955268,0.033061467358322,0.25518402911257,0.03230969571147058,3.587993059307337,0.03798218258143426,0.00010117187500000001,2.2652609050273895,1.7484015570422355,0.0002,8811.431962969136,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,15,6,43,77.98363761625905,34.375,0.0,0.0,65.625,99854951,5879271,93975680,2135504,0.0,0.0,0.0,0.0,skipped
256,53037.998791217804,128,128,128,32768,3.771806240081787,150.01162242889404,3.455588197335601,0.03736810538111882,0.20931000157725066,0.023985831996947003,3.616423299536109,0.04116077841270951,0.00010078125,2.152486778795719,1.5341000759818835,0.0002,8687.614875808007,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,6,49,77.50978390335204,26.5625,0.0,0.0,73.4375,100256128,5900137,94355991,2145393,0.0,0.0,0.0,0.0,skipped
257,53184.91395711899,128,128,128,32768,3.8236403465270996,143.05212831497192,3.4502794556319714,0.0350286077976173,0.2315002444665879,0.03544558553431729,3.5948335994035006,0.040747712541703285,0.000100390625,2.2905936390161514,1.979358693163943,0.0002,8569.843664758431,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,11,43,78.89631088825215,34.375,0.0,0.0,65.625,100644129,5919886,94724243,2154746,0.0,0.0,0.0,0.0,skipped
258,53333.95388841629,128,128,128,32768,3.9800405502319336,145.01898622512817,3.4252296555787325,0.03466201779880363,0.2666672724299133,0.02565494699168671,3.5835655089467764,0.037882120239531275,0.0001,2.10774564743042,1.218276140211143,0.0002,8233.081946386317,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,8,43,78.88222811671088,42.1875,0.0,0.0,57.8125,101037153,5940460,95096693,2164431,0.0,0.0,0.0,0.0,skipped
259,53910.04924869537,128,128,128,32768,3.919893741607666,146.94802618026733,3.425531230866909,0.036647283733116154,0.22202877968084067,0.03227786372689603,3.567202540114522,0.041217836288450015,0.0001,2.2409986900165677,2.0983186053048204,0.0002,8359.41026976942,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,5,48,77.74474319200276,28.125,0.0,0.0,71.875,101432709,5961582,95471127,2174572,60.416666666666664,54.166666666666664,45.833333333333336,425.0349192619324,accept (auto)
260,54059.133276462555,128,128,128,32768,3.9780325889587402,145.06617426872253,3.425826832652092,0.03870701596928725,0.26225384254939854,0.04553511990003174,3.5572846848517656,0.03765939836431081,0.0001,2.4419255247339606,2.7548823292595985,0.0002,8237.23769658134,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,14,37,79.62114934246081,45.3125,0.0,0.0,54.6875,101820900,5982258,95838642,2184360,0.0,0.0,0.0,0.0,skipped
261,54209.01871609688,128,128,128,32768,3.966794013977051,145.87658739089966,3.4242625273764133,0.034133581342627964,0.2960249880561605,0.03317324540898736,3.5785282272845507,0.041227406065533566,0.0001,1.9566341890022159,1.1421271562185435,0.0002,8260.575135623762,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,14,39,79.65214285714286,42.1875,0.0,0.0,57.8125,102214258,6002504,96211754,2194008,0.0,0.0,0.0,0.0,skipped
262,54356.05449461937,128,128,128,32768,3.8523294925689697,143.137677192688,3.437800759449601,0.0309962528551022,0.29620065027847886,0.0261732762622887,3.5879385266453028,0.0416419994627413,0.0001,2.082961085252464,1.1149329877218366,0.0002,8506.022151845658,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,15,39,79.51939811457578,43.75,0.0,0.0,56.25,102600923,6022188,96578735,2203243,0.0,0.0,0.0,0.0,skipped
263,54502.646347522736,128,128,128,32768,4.148058652877808,142.40470433235168,3.4497897550463676,0.03021083783142076,0.32721238397061825,0.03132744998204023,3.598217599093914,0.03704235273719159,0.0001,3.0095343170687556,4.421517434907857,0.0002,7899.599003323271,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,15,13,36,80.01513769834033,50.0,0.0,0.0,50.0,102986501,6042949,96943552,2212516,0.0,0.0,0.0,0.0,skipped
264,54650.82411313057,128,128,128,32768,4.190828323364258,143.94712018966675,3.4485759790986776,0.03564922147105358,0.33568312088027596,0.03075490036134855,3.601040607318282,0.038256178532963356,0.0001,2.497798907570541,1.602291348866366,0.0002,7818.979321418477,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,14,36,80.0016453382084,50.0,0.0,0.0,50.0,103372571,6062471,97310100,2221560,0.0,0.0,0.0,0.0,skipped
265,54801.36953520775,128,128,128,32768,4.2151312828063965,146.29003381729126,3.4438928719609976,0.03547860740591096,0.31380919774528593,0.03465282284160702,3.584440540522337,0.03424294983288764,0.0001,2.3121355352923274,1.6282894312750107,0.0002,7773.897845996236,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,14,41,79.11704202872849,37.5,0.0,0.0,62.5,103765582,6082649,97682933,2231138,0.0,0.0,0.0,0.0,skipped
266,55325.72201490402,128,128,128,32768,4.029089450836182,148.6664457321167,3.4332080595195293,0.03452947413556896,0.24047819268889725,0.024612035050123715,3.5769029948860407,0.038952922666425256,0.0001,2.0200366461649537,1.0792332764230017,0.0002,8132.854929095569,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,6,46,78.0031141868512,32.8125,0.0,0.0,67.1875,104163006,6102722,98060284,2241273,45.833333333333336,66.66666666666667,33.333333333333336,371.46442103385925,accept (auto)
267,55485.385056972504,128,128,128,32768,3.944535970687866,150.569109916687,3.4469512198120356,0.03671770743957311,0.2606012421892956,0.03886567892890867,3.5897533986717463,0.038324777554518595,0.0001,2.1270959619432688,1.777553864714666,0.0002,8307.18752307024,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,9,45,77.76754536117768,35.9375,0.0,0.0,64.0625,104564541,6124151,98440390,2251396,0.0,0.0,0.0,0.0,skipped
268,55641.150074243546,128,128,128,32768,4.10136342048645,151.6205449104309,3.4440368954092264,0.03771516669951417,0.25713632453698665,0.030858437207376167,3.5998966712504625,0.04184385873331383,0.0001,1.9011954041197896,0.8638975076385625,0.0002,7989.538268255556,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,11,47,77.73247106875425,26.5625,0.0,0.0,73.4375,104966869,6144771,98822098,2261379,0.0,0.0,0.0,0.0,skipped
269,55789.847663879395,128,128,128,32768,3.9736881256103516,144.684561252594,3.440169094130397,0.03374029585861713,0.2515374538488686,0.04402011946278763,3.590395102277398,0.04282850210879121,0.0001,2.440268374979496,2.3663389759996494,0.0002,8246.243530993488,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,9,44,79.20685347135463,37.5,0.0,0.0,62.5,105357371,6164985,99192386,2270807,0.0,0.0,0.0,0.0,skipped
270,55939.25110292435,128,128,128,32768,3.8602380752563477,145.50359082221985,3.437290681526065,0.0353996346206862,0.26255297067109495,0.029934700645738662,3.589521201327443,0.04005785824882075,0.0001,2.646683686412871,3.0525422912914926,0.0002,8488.595615394517,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,10,43,79.20483005366727,37.5,0.0,0.0,62.5,105748317,6185658,99562659,2280265,0.0,0.0,0.0,0.0,skipped
271,56084.353014945984,128,128,128,32768,4.044259309768677,141.01847100257874,3.42882009036839,0.03567989996664421,0.2824041470885277,0.025701217111319046,3.5793393440544605,0.038260769571461725,0.0001,3.145590708591044,3.6442869141898724,0.0002,8102.348907462678,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,19,37,80.63372312334968,48.4375,0.0,0.0,51.5625,106128445,6205284,99923161,2289473,0.0,0.0,0.0,0.0,skipped
272,56234.503368616104,128,128,128,32768,3.843193769454956,146.26754093170166,3.4144989009946585,0.038699247032158254,0.2987048535142094,0.031120335935384668,3.56048671528697,0.03715512315482127,0.0001,2.567150078713894,2.9646447555963973,0.0002,8526.24196584477,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,8,42,79.36227015558698,42.1875,0.0,0.0,57.8125,106522983,6225600,100297383,2299378,0.0,0.0,0.0,0.0,skipped
273,56791.790160894394,128,128,128,32768,3.8666539192199707,143.78884530067444,3.4156258683651686,0.0366884499317878,0.2538281021406874,0.029180946359952317,3.579211976379156,0.03745176585438287,0.0001,2.0828829826787114,1.331932568505168,0.0002,8474.510696993117,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,10,43,79.35840867992766,32.8125,0.0,0.0,67.1875,106909028,6245390,100663638,2308926,43.75,62.5,37.5,409.4467918872833,accept (auto)
274,56946.02999949455,128,128,128,32768,3.884124279022217,150.31396961212158,3.4188497830182314,0.03646332557287809,0.2206921271281317,0.02896384226735298,3.574990289285779,0.036879774544692476,0.0001,2.7297102650627494,3.4143657112353236,0.0002,8436.393288694913,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,10,46,78.45262428546683,29.6875,0.0,0.0,70.3125,107307949,6265187,101042762,2319050,0.0,0.0,0.0,0.0,skipped
275,57099.23021697998,128,128,128,32768,3.839646577835083,149.32119989395142,3.4249019622802734,0.03791357752869201,0.22055651352275163,0.02761028987265882,3.570364024490118,0.038711545581649895,0.0001,2.037596824578941,0.9190360176040444,0.0002,8534.118788212965,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,10,47,78.39862542955326,32.8125,0.0,0.0,67.1875,107709541,6285918,101423623,2329188,0.0,0.0,0.0,0.0,skipped
276,57251.43735861778,128,128,128,32768,4.087414741516113,148.07068276405334,3.419285511597991,0.03627121861568205,0.2542018756503239,0.03187647970497348,3.5535056218504906,0.039729539413619126,0.0001,2.101271199993789,0.9578430903714961,0.0002,8016.803302873449,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,11,42,78.92749562171629,37.5,0.0,0.0,62.5,108105658,6306168,101799490,2339168,0.0,0.0,0.0,0.0,skipped
277,57403.790808439255,128,128,128,32768,3.976801872253418,148.33470797538757,3.4167012590914965,0.037412796939780106,0.2789745390182361,0.02731461946077689,3.554157542064786,0.03691333119627634,0.0001,2.1116652321070433,1.2285670997615148,0.0002,8239.786907320156,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,15,40,79.55245255997136,40.625,0.0,0.0,59.375,108496925,6326461,102170464,2349270,0.0,0.0,0.0,0.0,skipped
278,57558.53727698326,128,128,128,32768,3.9322633743286133,150.77238178253174,3.4078319910913706,0.032773896737819615,0.27052562846802175,0.040105694917748756,3.5615545120090246,0.03887930883224572,0.0001,2.456432184204459,2.5003386054372148,0.0002,8333.114260332255,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,9,45,78.36504161712247,31.25,0.0,0.0,68.75,108900791,6346424,102554367,2359421,0.0,0.0,0.0,0.0,skipped
279,57708.07787132263,128,128,128,32768,3.9256014823913574,145.57241678237915,3.403456250205636,0.03710902271111709,0.31195846665650606,0.03471467211397958,3.5371560882776976,0.03664850518246927,0.0001,2.116201370023191,1.3486926088906184,0.0002,8347.255865625648,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,17,34,80.34824797843666,50.0,0.0,0.0,50.0,109291929,6367036,102924893,2368808,0.0,0.0,0.0,0.0,skipped
280,58285.677725076675,128,128,128,32768,4.275595188140869,149.5054337978363,3.4008400086313486,0.040470653669580456,0.292305042501539,0.03259428532864723,3.5429754313081503,0.0412659079778371,0.0001,2.154820142313838,1.3511100852726683,0.0002,7663.9622223563,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,13,45,78.72105171513147,31.25,0.0,0.0,68.75,109688793,6387356,103301437,2378340,39.583333333333336,70.83333333333333,29.166666666666668,423.60541558265686,accept (auto)
281,58447.557301044464,128,128,128,32768,3.839442729949951,152.5825445652008,3.392885295674205,0.033606674415946204,0.26434508548118174,0.025602912453085575,3.5486245285719633,0.04085653484214117,0.0001,1.9564035506919026,0.6080980599723357,0.0002,8534.571890964799,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,9,44,77.91054852320676,32.8125,0.0,0.0,67.1875,110094477,6408256,103686221,2387767,0.0,0.0,0.0,0.0,skipped
282,58596.91241002083,128,128,128,32768,3.926525831222534,145.38590502738953,3.3871893025934696,0.031777967161743643,0.28987045935355127,0.0287288416048984,3.544815458357334,0.037471743644702064,0.0001,2.0904787238687277,0.7254154594374809,0.0002,8345.290826674021,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,15,37,80.25109249817918,43.75,0.0,0.0,56.25,110482407,6429386,104053021,2397720,0.0,0.0,0.0,0.0,skipped
283,58748.1905002594,128,128,128,32768,3.9039857387542725,147.33323097229004,3.4051510486751795,0.03877864747381698,0.29448490333743393,0.030983145959419606,3.545482262969017,0.04002405917491079,0.0001,2.1259367298334837,0.9811899596830838,0.0002,8393.473284166243,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,13,39,79.26674960014218,40.625,0.0,0.0,59.375,110876067,6449352,104426715,2407635,0.0,0.0,0.0,0.0,skipped
284,58901.49981093407,128,128,128,32768,4.0060036182403564,149.2629714012146,3.4130778834223747,0.03786704615315244,0.30835774913430214,0.02964501590290718,3.5373077876865864,0.03863591553173706,0.0001,2.3026733556762338,1.4622161981014374,0.0002,8179.723016424383,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,10,41,78.51651548861886,39.0625,0.0,0.0,60.9375,111278559,6470771,104807788,2417516,0.0,0.0,0.0,0.0,skipped
