iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
233,62659.88488006592,128,128,128,32768,4.937471151351929,183.90745878219604,2.6473050136119127,0.04032700575179735,0.06113524550164584,0.013855730080862194,2.765487302094698,0.04152668770033547,0.000109765625,5.570946409367025,3.0756335005242486,0.0002,6636.595738089081,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,7,146,54.84007442953678,98.125,0.0,0.0,1.875,106881300,13021606,93859694,2975926,0.0,0.0,0.0,0.0,skipped
234,62847.9765496254,128,128,128,32768,4.622785568237305,183.42798924446106,2.6522012539207935,0.04743909774878482,0.06015484998351894,0.013584557930007535,2.7726355008780956,0.04480466756829234,0.000109375,4.966973920352757,2.8610645907100603,0.0002,7088.366855072326,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,2,152,54.90172229249781,100.0,0.0,0.0,0.0,107314111,13086251,94227860,2988125,0.0,0.0,0.0,0.0,skipped
235,63035.66078233719,128,128,128,32768,4.454987287521362,183.1879711151123,2.6544338315725327,0.046673576916252055,0.05910089079407044,0.014263813442502672,2.783010272309184,0.04283577091396167,0.000108984375,5.244567410089076,3.2451181331959886,0.0002,7355.352077386343,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,6,149,54.80415372670807,99.375,0.0,0.0,0.625,107746722,13151077,94595645,3000501,0.0,0.0,0.0,0.0,skipped
236,63221.25902676582,128,128,128,32768,4.3198065757751465,181.23936009407043,2.630555599927902,0.04439175430068183,0.06759144805255346,0.014427995972921557,2.7576366532593966,0.04423735852294366,0.00010859375000000001,3.363641125150025,2.9888203010781407,0.0002,7585.524820430208,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,9,6,145,55.0873164482113,97.5,0.0,0.0,2.5,108174338,13217031,94957307,3012394,0.0,0.0,0.0,0.0,skipped
237,63407.1671705246,128,128,128,32768,4.815361738204956,181.0517816543579,2.6373778730630875,0.04474491868923168,0.06401132108294405,0.015426050541124385,2.762191930785775,0.04356993733984508,0.00010820312500000001,2.9635768504813313,2.785769712621954,0.0002,6804.88855905041,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,6,149,54.825350701402805,98.75,0.0,0.0,1.25,108599072,13279296,95319776,3024495,0.0,0.0,0.0,0.0,skipped
238,63868.84969472885,128,128,128,32768,4.578593730926514,174.83490228652954,2.661498337984085,0.04224347249840049,0.0616951569536468,0.013659376863220128,2.775551164522767,0.04326101229020675,0.00010781250000000001,5.587908187881112,3.695585816848619,0.0002,7156.782611801887,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,9,7,144,55.19104016477858,96.875,0.0,0.0,3.125,109014502,13342593,95671909,3035490,52.083333333333336,95.83333333333333,4.166666666666667,282.02667570114136,accept (auto)
239,64055.43085741997,128,128,128,32768,4.413573980331421,174.16350722312927,2.667348636314273,0.04677775615133436,0.054719936233595945,0.013606610625162921,2.786146067082882,0.043451716736715655,0.000107421875,6.107050494290888,3.6830799330784076,0.0002,7424.368583380902,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,6,148,54.22411430808377,98.125,0.0,0.0,1.875,109444771,13406564,96038207,3045117,0.0,0.0,0.0,0.0,skipped
240,64232.64983153343,128,128,128,32768,4.566312551498413,172.60944390296936,2.6663872841745615,0.04015389261821839,0.045804499721270986,0.013682262186759117,2.7872430607676506,0.037031601362497626,0.00010703125,5.600741455331445,3.433815706466318,0.0002,7176.030906874156,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,3,4,153,54.46466809421842,99.375,0.0,0.0,0.625,109877342,13470706,96406636,3054745,0.0,0.0,0.0,0.0,skipped
241,64420.233745098114,128,128,128,32768,4.699503660202026,182.83992552757263,2.6844244729727507,0.0439224753432885,0.05155442043906078,0.013921850953586442,2.8148249592632055,0.044369002448000516,0.000106640625,5.41087556630373,3.3801553198625163,0.0002,6972.651234958575,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,3,150,53.99136276391555,97.5,0.0,0.0,2.5,110313424,13536346,96777078,3064889,0.0,0.0,0.0,0.0,skipped
242,64598.55006980896,128,128,128,32768,4.709259033203125,173.5643653869629,2.6847391705960035,0.04207982691172667,0.05889132243464701,0.016246627648377338,2.7976180892437696,0.04011693955656668,0.00010625000000000001,4.50650389213115,3.5044498232656776,0.0002,6958.207176323446,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,7,149,54.92696068648972,97.5,0.0,0.0,2.5,110739381,13599698,97139683,3072840,0.0,0.0,0.0,0.0,skipped
243,64775.813747406006,128,128,128,32768,4.738478183746338,172.4803376197815,2.6657987758517265,0.04233620857795794,0.048709912662161514,0.012313205574873748,2.787866022437811,0.04172920447521532,0.00010585937500000001,3.7352337315678596,3.069187795142296,0.0002,6915.300383232523,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,3,152,54.860291927316055,98.75,0.0,0.0,1.25,111165726,13663727,97501999,3080302,0.0,0.0,0.0,0.0,skipped
244,64957.45721435547,128,128,128,32768,4.8402886390686035,176.7526342868805,2.647485964000225,0.04260216737842352,0.0451507206162205,0.012507306976660556,2.7787957321852446,0.04054994543159773,0.00010546875,3.7888125451281667,3.004860990673794,0.0002,6769.844206296219,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,4,150,54.28872209767034,98.125,0.0,0.0,1.875,111597052,13728575,97868477,3087743,0.0,0.0,0.0,0.0,skipped
245,65429.189423799515,128,128,128,32768,4.585397958755493,174.70625138282776,2.6507444214075804,0.0399669137649765,0.05277391234994866,0.01601574124904461,2.776855854317546,0.042830613763178954,0.000105078125,3.6127903582528234,3.128323345240888,0.0002,7146.162731073717,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,4,150,54.3810084363351,99.375,0.0,0.0,0.625,112027634,13792598,98235036,3094852,54.166666666666664,91.66666666666667,8.333333333333334,292.2500858306885,accept (auto)
246,65617.0441892147,128,128,128,32768,4.616076707839966,183.19661569595337,2.656421357765794,0.04143022498477163,0.04081929684616625,0.011571664999587311,2.7804425582289696,0.04215607956421916,0.0001046875,5.671457608230412,3.3544053781720766,0.0002,7098.668864047835,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,2,153,54.47262361152069,97.5,0.0,0.0,2.5,112457006,13856295,98600711,3102379,0.0,0.0,0.0,0.0,skipped
247,65803.03035211563,128,128,128,32768,4.945888042449951,180.9936490058899,2.669201400130987,0.04484198310291784,0.04136200635548448,0.011885572592537875,2.785099845379591,0.03825806556642359,0.000104296875,4.366731569170952,2.8948551446467645,0.0002,6625.301607872291,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,5,151,54.92372712808274,99.375,0.0,0.0,0.625,112883247,13920046,98963201,3112083,0.0,0.0,0.0,0.0,skipped
248,65978.4300198555,128,128,128,32768,4.625858783721924,170.73128390312195,2.6626834254711866,0.046220844441785675,0.04070471441082191,0.012202930413424382,2.7848946880549192,0.04602927926050636,0.00010390625000000001,4.327974606305361,3.1408598595891,0.0002,7083.65765840244,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,3,153,54.56349743688945,99.375,0.0,0.0,0.625,113316687,13984050,99332637,3119466,0.0,0.0,0.0,0.0,skipped
249,66155.86327195168,128,128,128,32768,4.771245956420898,172.61884450912476,2.654345203191042,0.0427078895499619,0.04193599562859163,0.012476496818113626,2.777854958549142,0.04523549960851296,0.00010351562500000001,5.28986366186291,2.781205407237471,0.0002,6867.807759082825,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,3,150,54.215259895088224,98.75,0.0,0.0,1.25,113753505,14049523,99703982,3127020,0.0,0.0,0.0,0.0,skipped
250,66337.70759344101,128,128,128,32768,4.606742858886719,177.1946406364441,2.6635010428726673,0.049260043070814455,0.05013232462806627,0.015457733025263931,2.79376607760787,0.05257485733641715,0.000103125,6.602431520819664,3.755997473456477,0.0002,7113.051673111798,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,8,148,54.8649939049167,98.75,0.0,0.0,1.25,114173628,14110717,100062911,3134847,0.0,0.0,0.0,0.0,skipped
