iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
236,26224.850659132004,128,128,128,16384,3.8664004802703857,64.64723014831543,4.321725200861692,0.06768039608390616,0.10749699675943702,0.025065116101553916,4.422526080161333,0.03900847365231806,0.00010859375000000001,19.85461875796318,12.31330180257334,0.0002,4237.533096637271,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,88.89907904834996,62.5,0.0,0.0,37.5,41420278,4945556,36474722,818905,0.0,0.0,0.0,0.0,skipped
237,26293.520044326782,128,128,128,16384,3.7284159660339355,64.89402341842651,4.315049577504396,0.06475123532444559,0.12057068038848229,0.02654353302100346,4.430133726447821,0.034936845548927814,0.00010820312500000001,21.056937623769045,11.616788921875903,0.0002,4394.359467736191,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,87.95268981304845,62.5,0.0,0.0,37.5,41609444,4977464,36631980,822865,0.0,0.0,0.0,0.0,skipped
238,26584.41974234581,128,128,128,16384,3.4621002674102783,58.0514760017395,4.3189097829163074,0.07875060388617314,0.12417142582125962,0.02589814215933722,4.431372847408056,0.039463099077427,0.00010781250000000001,21.216984186321497,11.37369492175429,0.0002,4732.387491554531,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,3,28,92.48877374784111,78.125,0.0,0.0,21.875,41786463,5006215,36780248,826641,50.0,100.0,0.0,229.19619011878967,accept (auto)
239,26655.752049207687,128,128,128,16384,3.979011297225952,61.69949412345886,4.301367536187172,0.06854842205295822,0.1314065070473589,0.028446262830324878,4.4274960197508335,0.03710618617013262,0.000107421875,19.775582844391465,13.25960206073572,0.0002,4117.605801074864,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,2,28,92.09319587628866,84.375,0.0,0.0,15.625,41968139,5037221,36930918,830372,0.0,0.0,0.0,0.0,skipped
240,26722.374146938324,128,128,128,16384,3.3098106384277344,63.26882576942444,4.305419128388166,0.06251089015303905,0.11939937109127641,0.026085762793789866,4.434257157146931,0.038392438976912587,0.00010703125,22.59752209112048,11.687603808879963,0.0002,4950.13213438184,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,88.34976887519261,65.625,0.0,0.0,34.375,42156526,5068517,37088009,834223,0.0,0.0,0.0,0.0,skipped
241,26788.6435444355,128,128,128,16384,3.322165012359619,62.90420174598694,4.297070309519768,0.06359989922118894,0.1097663844411727,0.024878359107760716,4.436817891895771,0.03320737258301873,0.000106640625,20.13770997337997,11.955209480039912,0.0002,4931.723722044442,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,89.07882165605096,62.5,0.0,0.0,37.5,42341365,5099962,37241403,838329,0.0,0.0,0.0,0.0,skipped
242,26857.262518644333,128,128,128,16384,3.5546743869781494,65.01920104026794,4.30160965397954,0.06332821079844003,0.09441935832728632,0.021642045147845384,4.4400533102452755,0.03791448559405058,0.00010625000000000001,20.397359805181623,10.855322573575181,0.0002,4609.142277565439,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,85.9307116104869,59.375,0.0,0.0,40.625,42532608,5129965,37402643,842591,0.0,0.0,0.0,0.0,skipped
243,26921.201724767685,128,128,128,16384,3.4299583435058594,60.4670729637146,4.269816718995571,0.06367309027142834,0.09332199531490915,0.022207780982334033,4.424388401210308,0.03981918807527838,0.00010585937500000001,20.12814486399293,11.67712927716735,0.0002,4776.734397087004,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,90.83025830258302,68.75,0.0,0.0,31.25,42714672,5160824,37553848,846392,0.0,0.0,0.0,0.0,skipped
244,26988.757704257965,128,128,128,16384,3.480494976043701,64.03425145149231,4.281423177570105,0.07340932081667785,0.10731471065082587,0.02511415062125067,4.426474068313837,0.037713781470346555,0.00010546875,20.189452327787876,11.324597361291275,0.0002,4707.37642570132,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,88.43841982958946,65.625,0.0,0.0,34.375,42902582,5189382,37713200,850580,0.0,0.0,0.0,0.0,skipped
245,27286.614629507065,128,128,128,16384,3.5444893836975098,62.250476121902466,4.290785767138004,0.07182017661844964,0.11401589663000777,0.029937289204728695,4.422460600733757,0.04320812821943365,0.000105078125,20.069285091012716,11.90343863905682,0.0002,4622.38653481554,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,1,28,89.24899112187248,78.125,0.0,0.0,21.875,43086680,5218701,37867979,854566,50.0,100.0,0.0,231.85266208648682,accept (auto)
246,27359.35148715973,128,128,128,16384,4.222658157348633,68.44189071655273,4.297717731446028,0.06600379536598966,0.11284686910221353,0.027067317498288536,4.422338329255581,0.03902466821886412,0.0001046875,18.618467546999454,10.83219217347406,0.0002,3880.020449083039,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,85.57528253736784,56.25,0.0,0.0,43.75,43280038,5250433,38029605,857971,0.0,0.0,0.0,0.0,skipped
247,27430.38967037201,128,128,128,16384,3.598998785018921,67.38997745513916,4.2916937507689,0.06982069090716551,0.09928970920736901,0.024459903247979895,4.429417748004198,0.038835051711607754,0.000104296875,19.051036044955254,11.825536321067132,0.0002,4552.377196735804,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,87.3966355140187,65.625,0.0,0.0,34.375,43472015,5283445,38188570,861974,0.0,0.0,0.0,0.0,skipped
248,27503.111127853394,128,128,128,16384,3.5771889686584473,69.09922933578491,4.272099956870079,0.06767160419736705,0.08992399132694118,0.02394633091815994,4.417857438325882,0.039628985095938075,0.00010390625000000001,21.250571008771658,11.382166733471735,0.0002,4580.132652635482,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,85.50128629180449,56.25,0.0,0.0,43.75,43665194,5315153,38350041,866130,0.0,0.0,0.0,0.0,skipped
249,27572.22231221199,128,128,128,16384,3.9371020793914795,65.13245701789856,4.298224054276943,0.06456637122146816,0.08234392368467525,0.020126161505899073,4.419898808002472,0.03562905668027219,0.00010351562500000001,18.980266956612468,11.055573784993213,0.0002,4161.436424460785,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,86.77084098420859,68.75,0.0,0.0,31.25,43858733,5347646,38511087,869924,0.0,0.0,0.0,0.0,skipped
250,27639.78115081787,128,128,128,16384,3.806948661804199,63.70836520195007,4.306071627885103,0.06528172990852073,0.0763333874347154,0.01853174261574614,4.429106526076794,0.03951746719043481,0.000103125,18.289411352947354,9.583775103677127,0.0002,4303.709205323313,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,89.19177540529854,75.0,0.0,0.0,25.0,44043673,5379463,38664210,873807,0.0,0.0,0.0,0.0,skipped
251,27712.524725675583,128,128,128,16384,3.5150818824768066,69.1873230934143,4.299185812473297,0.06996016230688701,0.07934312836732715,0.019346721843011824,4.419397778809071,0.039373207037126226,0.000102734375,18.650403445586562,11.018775354372762,0.0002,4661.057849513156,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,86.68874907475944,75.0,0.0,0.0,25.0,44236591,5412604,38823987,877516,0.0,0.0,0.0,0.0,skipped
252,28047.9072599411,128,128,128,16384,3.935652256011963,60.916499853134155,4.286005157977343,0.06395399384366605,0.0941312467912212,0.023759545170501155,4.424177642911673,0.041960712195387447,0.00010234375,19.161434395238757,11.247243023296123,0.0002,4162.969422659836,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,5,0,27,90.53541666666666,78.125,0.0,0.0,21.875,44416457,5442269,38974188,881140,50.0,100.0,0.0,270.33327436447144,accept (auto)
253,28120.870818138123,128,128,128,16384,3.658311128616333,63.2761116027832,4.29416947811842,0.06656632815457757,0.10291202968801372,0.024957059664300008,4.421541348099709,0.040645864132646904,0.000101953125,18.158651480451226,10.685637256409255,0.0002,4478.569324473189,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,1,28,88.05891533359345,59.375,0.0,0.0,40.625,44602795,5471497,39131298,884357,0.0,0.0,0.0,0.0,skipped
254,28189.83752799034,128,128,128,16384,3.5321247577667236,65.39092707633972,4.279089510440826,0.06896693143193403,0.10163775275577791,0.0246738052094233,4.415148437023163,0.03974245829142862,0.00010156250000000001,18.842900954186916,10.7778706844447,0.0002,4638.567752731136,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,87.42421934501142,65.625,0.0,0.0,34.375,44792955,5503090,39289865,888264,0.0,0.0,0.0,0.0,skipped
255,28256.311963558197,128,128,128,16384,3.4666810035705566,62.96563982963562,4.278403669595718,0.06338327002220508,0.1023040205182042,0.024840136910417213,4.415656723082066,0.038401678203359046,0.00010117187500000001,19.515694281086326,11.424197211501511,0.0002,4726.134300538489,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,87.85263157894737,71.875,0.0,0.0,28.125,44980234,5532237,39447997,892373,0.0,0.0,0.0,0.0,skipped
256,28320.65007686615,128,128,128,16384,3.7659435272216797,60.53148913383484,4.272098820656538,0.06033974001263193,0.09782466621254571,0.02419907633928383,4.410200167447329,0.042423930852971796,0.00010078125,19.929087234660983,11.611493274529066,0.0002,4350.569752724698,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,87.7895752895753,65.625,0.0,0.0,34.375,45167370,5563029,39604341,896191,0.0,0.0,0.0,0.0,skipped
257,28388.30909371376,128,128,128,16384,3.7545018196105957,63.862977027893066,4.2670503333210945,0.06523096449497555,0.09739043630543165,0.025973396548453143,4.406751565635204,0.04140399570359873,0.000100390625,19.52964105270803,11.69087815339724,0.0002,4363.82795566185,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,3,28,87.97665369649805,62.5,0.0,0.0,37.5,45354318,5593636,39760682,900363,0.0,0.0,0.0,0.0,skipped
258,28454.09370779991,128,128,128,16384,3.7006490230560303,62.042964458465576,4.2645056545734406,0.06283438933716497,0.08896356174955145,0.0234751929584186,4.410543043166399,0.03839791882116695,0.0001,18.441802605986595,11.141441065209813,0.0002,4427.331502642729,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,87.13876319758673,56.25,0.0,0.0,43.75,45544290,5625208,39919082,904325,0.0,0.0,0.0,0.0,skipped
259,28760.03300690651,128,128,128,16384,3.791968822479248,63.190850496292114,4.2886889316141605,0.06714677261992193,0.08607942151138559,0.021821124438521817,4.420527741312981,0.03435189206292713,0.0001,20.26267409697175,10.885676224249899,0.0002,4320.710630022503,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,86.91018867924528,62.5,0.0,0.0,37.5,45734435,5655654,40078781,908344,50.0,100.0,0.0,238.75731229782104,accept (auto)
260,28832.060881376266,128,128,128,16384,4.084524631500244,67.90239667892456,4.276159677654505,0.06061665042933212,0.07782700195093639,0.01970743456511338,4.4127476662397385,0.03612032391938027,0.0001,20.220292570069432,11.693018162492978,0.0002,4011.2378986883878,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,84.81746599856837,53.125,0.0,0.0,46.875,45930901,5688484,40242417,912620,0.0,0.0,0.0,0.0,skipped
261,28894.650385141373,128,128,128,16384,3.728574752807617,58.816662549972534,4.284192286431789,0.06293461731220143,0.08632859782665037,0.023639530701622186,4.423530265688896,0.039343151110732,0.0001,21.01827434077859,11.249496239202744,0.0002,4394.172327553,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,2,28,89.61407076047173,71.875,0.0,0.0,28.125,46111900,5718294,40393606,916390,0.0,0.0,0.0,0.0,skipped
262,28963.645880937576,128,128,128,16384,3.6773691177368164,65.27765440940857,4.262291669845581,0.06873597747978676,0.09118798619601876,0.022890357450997215,4.411333221942186,0.03774344633650699,0.0001,21.176746658980846,11.7527762238316,0.0002,4455.359110124712,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,85.59231905465288,59.375,0.0,0.0,40.625,46305000,5748805,40556195,920592,0.0,0.0,0.0,0.0,skipped
263,29030.88916993141,128,128,128,16384,3.702348470687866,63.497286319732666,4.265855345875025,0.058438796773151155,0.09386161473230459,0.022403312772590195,4.410051833838224,0.03684629686178034,0.0001,19.31242235004902,12.033059231154244,0.0002,4425.29927415395,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,86.49397590361446,65.625,0.0,0.0,34.375,46495519,5780896,40714623,924682,0.0,0.0,0.0,0.0,skipped
264,29097.04593896866,128,128,128,16384,3.6190624237060547,62.478445053100586,4.285296741873026,0.07018438433400746,0.10396161020617001,0.02181158596816606,4.413462031632662,0.03770158100678116,0.0001,20.818898260593414,11.141403131190827,0.0002,4527.139375292171,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,0,29,89.01634768740031,68.75,0.0,0.0,31.25,46681006,5810814,40870192,928489,0.0,0.0,0.0,0.0,skipped
265,29170.160543203354,128,128,128,16384,3.898972511291504,69.16733407974243,4.287989489734173,0.06958633987179427,0.09300810069544241,0.023429952383766012,4.411852620542049,0.04229007086536547,0.0001,21.208469208329916,12.891434430957837,0.0002,4202.132729213043,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,85.12414782920703,53.125,0.0,0.0,46.875,46877020,5841780,41035240,932780,0.0,0.0,0.0,0.0,skipped
266,29483.86527824402,128,128,128,16384,3.5568506717681885,60.49193525314331,4.293867576867342,0.06355781101203242,0.0990411360107828,0.023951864899824385,4.4098716750741005,0.03934410810372153,0.0001,21.039130996912718,12.470344065491206,0.0002,4606.3221405511395,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,4,4,24,88.86565272496831,78.125,0.0,0.0,21.875,47051967,5870040,41181927,936602,50.0,100.0,0.0,249.47277355194092,accept (auto)
267,29559.2335729599,128,128,128,16384,4.42106556892395,65.30217790603638,4.296620398759842,0.06706102353373988,0.1054588791448623,0.022449582002782038,4.426524113863707,0.036380092934515156,0.0001,19.930690616369247,12.142637483823195,0.0002,3705.8939173317276,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,85.48675136116152,65.625,0.0,0.0,34.375,47246345,5901496,41344849,940450,0.0,0.0,0.0,0.0,skipped
268,29628.586338996887,128,128,128,16384,3.744654893875122,65.56326031684875,4.293791547417641,0.06754028405902902,0.09115210053278133,0.021582447142501224,4.414077058434486,0.039914862419348635,0.0001,19.337512811645865,11.840244884919656,0.0002,4375.303055776434,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,84.90580229226362,50.0,0.0,0.0,50.0,47442351,5934276,41508075,944302,0.0,0.0,0.0,0.0,skipped
269,29695.271714925766,128,128,128,16384,3.5528342723846436,63.09245443344116,4.2786256447434425,0.06250069651152211,0.0889915730804205,0.020710509222092187,4.417682986706495,0.03937089068886093,0.0001,21.788361120969057,13.544095661032989,0.0002,4611.529484318768,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,85.5702479338843,62.5,0.0,0.0,37.5,47633064,5963988,41669076,948203,0.0,0.0,0.0,0.0,skipped
270,29762.892956733704,128,128,128,16384,3.8193140029907227,63.75945234298706,4.277059677988291,0.0665200079621614,0.08018709500902332,0.020762888566465826,4.424799058586359,0.038263873948564564,0.0001,20.33834664709866,11.38946767498727,0.0002,4289.775595086047,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,85.90915915915916,53.125,0.0,0.0,46.875,47823292,5995534,41827758,952135,0.0,0.0,0.0,0.0,skipped
271,29828.878717184067,128,128,128,16384,3.4941492080688477,62.45100784301758,4.27258713170886,0.0634967028120357,0.08641265312326141,0.022473700685681487,4.418367978185415,0.036206489587494124,0.0001,18.673625875264406,11.513991014418703,0.0002,4688.981215274186,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,3,27,86.97971918876755,62.5,0.0,0.0,37.5,48008452,6025936,41982516,955952,0.0,0.0,0.0,0.0,skipped
272,29899.418339014053,128,128,128,16384,3.616415023803711,66.87917017936707,4.255837265402079,0.06421057129687856,0.08394282966037281,0.021612296845860628,4.417108152061701,0.03720651472383941,0.0001,20.37370195426047,11.69782170188108,0.0002,4530.453471783077,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,85.55798687089715,68.75,0.0,0.0,31.25,48202871,6057364,42145507,960319,0.0,0.0,0.0,0.0,skipped
273,30210.92406964302,128,128,128,16384,3.7756738662719727,66.88234734535217,4.2923609130084515,0.0686266242379199,0.09292564858333208,0.02675412276741123,4.411269765347242,0.03720728254786038,0.0001,17.841106498613954,11.306313101854329,0.0002,4339.357841883003,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,83.2568971694733,46.875,0.0,0.0,53.125,48396531,6086840,42309691,964161,47.916666666666664,95.83333333333333,4.166666666666667,240.6033318042755,accept (auto)
274,30280.44481897354,128,128,128,16384,3.677867889404297,65.80041861534119,4.289439562708139,0.06885892116814198,0.09033641958376393,0.0256281357650126,4.415387656539679,0.040442524451326234,0.0001,19.157532265409827,12.23387288693486,0.0002,4454.7548994898,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,85.5210332103321,56.25,0.0,0.0,43.75,48589059,6118021,42471038,967214,0.0,0.0,0.0,0.0,skipped
275,30352.11007285118,128,128,128,16384,3.821906805038452,67.80162215232849,4.301344532519579,0.06874955176438934,0.09609341851319186,0.023638426898662426,4.426429122686386,0.04285706692046384,0.0001,18.773077432066202,12.605866108710275,0.0002,4286.865388345114,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,3,29,84.45617740232312,56.25,0.0,0.0,43.75,48786498,6150632,42635866,970797,0.0,0.0,0.0,0.0,skipped
276,30422.46590423584,128,128,128,16384,4.05514931678772,66.25150656700134,4.300308804959059,0.06039665746183643,0.09956502367276698,0.022989921306244797,4.427122116088867,0.03602049341398429,0.0001,18.487942337989807,11.10072884720227,0.0002,4040.2951211124723,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,86.57908448083364,59.375,0.0,0.0,40.625,48978688,6182305,42796383,974239,0.0,0.0,0.0,0.0,skipped
277,30495.216237306595,128,128,128,16384,3.8593480587005615,68.84855794906616,4.295972026884556,0.0602410899177813,0.09966385056031868,0.024609946754303308,4.434073023498058,0.041210790696870864,0.0001,21.359174225479364,12.175632776231978,0.0002,4245.276598741518,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,85.82303473491773,59.375,0.0,0.0,40.625,49172947,6214282,42958665,977779,0.0,0.0,0.0,0.0,skipped
278,30566.393219470978,128,128,128,16384,3.83552622795105,67.29595994949341,4.304522346705198,0.06916462530571031,0.09606375865405425,0.024511293155087505,4.427852511405945,0.036842110114407814,0.0001,20.28410804271698,10.894900198109582,0.0002,4271.643322525886,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,85.11261922230374,56.25,0.0,0.0,43.75,49366093,6245255,43120838,981219,0.0,0.0,0.0,0.0,skipped
279,30631.643862724304,128,128,128,16384,3.8975508213043213,61.310901165008545,4.280471194535494,0.06028794471289414,0.094794464064762,0.02247319423321348,4.425145894289017,0.035653180098273556,0.0001,20.26269585825503,10.348578679219662,0.0002,4203.665520009068,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,2,28,90.84885177453027,75.0,0.0,0.0,25.0,49546946,6274788,43272158,984311,0.0,0.0,0.0,0.0,skipped
280,30953.929127931595,128,128,128,16384,3.7725820541381836,66.70002722740173,4.291476730257273,0.06475396256771396,0.09430076426360756,0.02536726169078307,4.428895927965641,0.039205149375827614,0.0001,18.952346166595817,12.107303393966275,0.0002,4342.914153988572,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,85.71981028821598,50.0,0.0,0.0,50.0,49741445,6307089,43434356,987802,50.0,100.0,0.0,251.6150140762329,accept (auto)
281,31030.75862979889,128,128,128,16384,3.3611698150634766,67.74472069740295,4.279643379151821,0.07368309217392009,0.08368462082580663,0.02312973870070652,4.425947614014149,0.038796017244756086,0.0001,19.5525073222816,11.870264297509141,0.0002,4874.49337625644,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,84.48394081559005,50.0,0.0,0.0,50.0,49936910,6338953,43597957,992115,0.0,0.0,0.0,0.0,skipped
282,31097.662582874298,128,128,128,16384,3.5822112560272217,63.279175996780396,4.262856010347605,0.0611145464444177,0.08719947031931952,0.02164483736591394,4.413795370608568,0.0350362987578646,0.0001,21.87364931590855,13.217245659011393,0.0002,4573.711271894763,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,85.60664401661005,53.125,0.0,0.0,46.875,50125388,6369641,43755747,996099,0.0,0.0,0.0,0.0,skipped
283,31164.46800470352,128,128,128,16384,3.577770948410034,63.184386253356934,4.255615785717964,0.06594426482000165,0.08341226799529977,0.022192041566921915,4.406802117824554,0.03625443979574473,0.0001,21.068409841507673,12.108862175836903,0.0002,4579.387623257735,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,88.20316831683168,62.5,0.0,0.0,37.5,50310032,6399834,43910198,999601,0.0,0.0,0.0,0.0,skipped
284,31229.13181424141,128,128,128,16384,3.620013952255249,61.00153660774231,4.252228334546089,0.055206751395062814,0.07061328511917964,0.020864408153232206,4.412755515426397,0.03456100669568849,0.0001,19.792533369734883,12.533403973869198,0.0002,4525.949406850451,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,88.80670926517571,68.75,0.0,0.0,31.25,50494945,6430544,44064401,1002800,0.0,0.0,0.0,0.0,skipped
285,31293.02401328087,128,128,128,16384,3.9051403999328613,59.94596552848816,4.252359293401241,0.060788659847740206,0.08460924413520843,0.02306177698739438,4.403884083032608,0.03738448851919546,0.0001,20.67899843491614,13.133576428095127,0.0002,4195.4957625292245,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,88.22128851540616,65.625,0.0,0.0,34.375,50677838,6460514,44217324,1005757,0.0,0.0,0.0,0.0,skipped
286,31362.391932487488,128,128,128,16384,3.542043447494507,65.78411889076233,4.249985069036484,0.06618838177913461,0.08541344405966811,0.022828133973214322,4.412415266036987,0.039389872253967714,0.0001,20.204705856740475,12.351525367725774,0.0002,4625.578495257972,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,3,29,83.68678060690617,46.875,0.0,0.0,53.125,50876489,6494004,44382485,1009153,0.0,0.0,0.0,0.0,skipped
287,31681.77402496338,128,128,128,16384,3.557797908782959,65.56086230278015,4.26196451857686,0.07303170777932354,0.07970067777205259,0.020139164604418173,4.407008785754442,0.03675365330476065,0.0001,19.168975273147225,11.115069138849565,0.0002,4605.095741822107,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,85.11790714812085,53.125,0.0,0.0,46.875,51069739,6525014,44544725,1012580,50.0,100.0,0.0,250.0796344280243,accept (auto)
288,31746.87537765503,128,128,128,16384,3.4125783443450928,61.63800573348999,4.25960461050272,0.06824115437890979,0.08544093929231167,0.021785818313010873,4.405104927718639,0.03638076463759707,0.0001,19.409464936703444,11.252893070972279,0.0002,4801.06193815288,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,88.30090231463319,68.75,0.0,0.0,31.25,51255926,6557364,44698562,1015593,0.0,0.0,0.0,0.0,skipped
289,31815.034155607224,128,128,128,16384,3.6318929195404053,64.48352670669556,4.254397239536047,0.067193632917027,0.0852412129752338,0.021973368763933535,4.393843915313482,0.03478034381148898,0.0001,19.834718538448215,10.684212991621118,0.0002,4511.146215751674,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,85.31964152352502,46.875,0.0,0.0,53.125,51446334,6589147,44857187,1018876,0.0,0.0,0.0,0.0,skipped
290,31881.870375156403,128,128,128,16384,3.668823003768921,63.12561392784119,4.248790118843317,0.06470430774988682,0.064594898984069,0.017483961546352737,4.390395738184452,0.03789847438442463,0.0001,19.426930921152234,11.363618228179778,0.0002,4465.737372222369,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,86.46828143021915,62.5,0.0,0.0,37.5,51634703,6620217,45014486,1022101,0.0,0.0,0.0,0.0,skipped
291,31942.808758497238,128,128,128,16384,3.7175683975219727,57.178953647613525,4.227458596229553,0.06946047799306418,0.06973333633504808,0.02003272406069266,4.387336306273937,0.04041224501036249,0.0001,19.092624314129353,10.527356593908628,0.0002,4407.181858690513,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,91.64748819235723,71.875,0.0,0.0,28.125,51812323,6651378,45160945,1024930,0.0,0.0,0.0,0.0,skipped
292,32008.81381058693,128,128,128,16384,3.6818935871124268,62.28153467178345,4.211403530091047,0.056102381596293355,0.059550109901465476,0.017247168966118862,4.37922703102231,0.03855965546958447,0.0001,18.177692947909236,12.13402533457262,0.0002,4449.8841730103795,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,86.8763277693475,62.5,0.0,0.0,37.5,52002479,6684243,45318236,1027957,0.0,0.0,0.0,0.0,skipped
293,32077.870501995087,128,128,128,16384,3.6477210521698,65.36595106124878,4.209231875836849,0.05847238691693169,0.0664296434406424,0.019109966029416146,4.372977711260319,0.036799059555962105,0.0001,20.991438018158078,10.962000580501181,0.0002,4491.571522513814,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,86.84819369715603,59.375,0.0,0.0,40.625,52191603,6716527,45475076,1031405,0.0,0.0,0.0,0.0,skipped
294,32402.905420541763,128,128,128,16384,3.759401321411133,59.70777368545532,4.194450881332159,0.06475579154837094,0.06820571362914052,0.020990867133510283,4.359935842454433,0.03677538463287348,0.0001,20.733146831393242,11.765022303537398,0.0002,4358.140724877461,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,87.5438666137356,71.875,0.0,0.0,28.125,52376622,6747309,45629313,1034515,50.0,100.0,0.0,261.37242674827576,accept (auto)
295,32472.686555624008,128,128,128,16384,3.520751476287842,59.775559186935425,4.191287975758314,0.0615666615147392,0.07203674330958165,0.020000500684524112,4.348432373255491,0.03924906475023197,0.0001,22.179208617657423,11.652432211705507,0.0002,4653.551978986805,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,91.14688552188552,81.25,0.0,0.0,18.75,52556695,6778174,45778521,1038116,0.0,0.0,0.0,0.0,skipped
296,32535.90489268303,128,128,128,16384,3.66196346282959,59.51523399353027,4.18746717274189,0.0625615671427471,0.09014942214707844,0.0219854428862976,4.346158534288406,0.0419147429996069,0.0001,21.231026975438,12.397534719936314,0.0002,4474.102531689414,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,2,28,93.13920208152645,78.125,0.0,0.0,21.875,52734311,6808604,45925707,1041708,0.0,0.0,0.0,0.0,skipped
